row.ID,Fold_changed,rank,group
3377,-1.310056724,3297,0.5
6434,-1.310010938,3298,0.5
7432,-1.309690055,3299,0.5
2699,-1.309571472,3300,0.5
7137,-1.309471463,3301,0.5
4039,-1.309376356,3302,0.5
5928,-1.309173278,3303,0.5
5186,-1.307332339,3304,0.5
4669,-1.306844216,3305,0.5
5360,-1.306545281,3306,0.5
5109,-1.306242447,3307,0.5
9126,-1.306242394,3308,0.5
1818,-1.305496009,3309,0.5
2296,-1.305131435,3310,0.5
3865,-1.305101561,3311,0.5
1717,-1.304948469,3312,0.5
3716,-1.304799279,3313,0.5
7050,-1.304613921,3314,0.5
6526,-1.304445976,3315,0.5
7577,-1.304369064,3316,0.5
6366,-1.304326364,3317,0.5
5347,-1.304235812,3318,0.5
4210,-1.30391896,3319,0.5
4896,-1.303794656,3320,0.5
6245,-1.303243804,3321,0.5
125,-1.303189659,3322,0.5
4281,-1.302994489,3323,0.5
5643,-1.302480985,3324,0.5
4797,-1.30228827,3325,0.5
8378,-1.302269068,3326,0.5
3588,-1.302027331,3327,0.5
6321,-1.301292163,3328,0.5
1976,-1.301225933,3329,0.5
2788,-1.301076326,3330,0.5
6723,-1.300898606,3331,0.5
9665,-1.300814945,3332,0.5
5849,-1.300251335,3333,0.5
1170,-1.29987631,3334,0.5
7102,-1.299656808,3335,0.5
1499,-1.299385547,3336,0.5
1770,-1.299360754,3337,0.5
4789,-1.299298773,3338,0.5
7098,-1.299142046,3339,0.5
7106,-1.299080786,3340,0.5
2025,-1.298632184,3341,0.5
1827,-1.29845899,3342,0.5
5136,-1.298398671,3343,0.5
9260,-1.298167382,3344,0.5
8131,-1.297902601,3345,0.5
8455,-1.297656579,3346,0.5
9297,-1.297499683,3347,0.5
7755,-1.297212453,3348,0.5
2186,-1.296669315,3349,0.5
6642,-1.29659196,3350,0.5
4427,-1.296115798,3351,0.5
5873,-1.295870401,3352,0.5
6348,-1.294999114,3353,0.5
6525,-1.294363564,3354,0.5
5458,-1.293837832,3355,0.5
2438,-1.293453271,3356,0.5
5243,-1.293147847,3357,0.5
2299,-1.293061066,3358,0.5
1807,-1.292692982,3359,0.5
898,-1.292360367,3360,0.5
6707,-1.291975919,3361,0.5
7447,-1.291901544,3362,0.5
1058,-1.291865525,3363,0.5
581,-1.291795535,3364,0.5
925,-1.291492738,3365,0.5
2454,-1.291458593,3366,0.5
4894,-1.291432937,3367,0.5
5220,-1.291257239,3368,0.5
6511,-1.291058388,3369,0.5
7041,-1.291039107,3370,0.5
5318,-1.290937967,3371,0.5
5655,-1.290906812,3372,0.5
9332,-1.290869055,3373,0.5
2080,-1.290745768,3374,0.5
7430,-1.290420762,3375,0.5
6830,-1.290059922,3376,0.5
4687,-1.289462651,3377,0.5
4561,-1.289064695,3378,0.5
4645,-1.288395708,3379,0.5
7833,-1.288370759,3380,0.5
8998,-1.288355196,3381,0.5
2381,-1.288015111,3382,0.5
7756,-1.287951522,3383,0.5
967,-1.287933394,3384,0.5
7575,-1.287872048,3385,0.5
837,-1.287870541,3386,0.5
7136,-1.28777414,3387,0.5
5456,-1.286822591,3388,0.5
3381,-1.286460571,3389,0.5
1361,-1.286264132,3390,0.5
3190,-1.286238038,3391,0.5
2596,-1.285754617,3392,0.5
3194,-1.285633445,3393,0.5
6778,-1.285364606,3394,0.5
3428,-1.285161843,3395,0.5
4435,-1.285132937,3396,0.5
6501,-1.284817455,3397,0.5
382,-1.284735697,3398,0.5
5306,-1.284519713,3399,0.5
4274,-1.284440277,3400,0.5
3345,-1.282940902,3401,0.5
1345,-1.282666727,3402,0.5
4878,-1.282575417,3403,0.5
2937,-1.282492893,3404,0.5
2496,-1.28116458,3405,0.5
4425,-1.281131622,3406,0.5
4417,-1.280538299,3407,0.5
6090,-1.27965036,3408,0.5
7042,-1.279224914,3409,0.5
1716,-1.278686695,3410,0.5
5611,-1.278613691,3411,0.5
5115,-1.277750907,3412,0.5
1967,-1.277635507,3413,0.5
4392,-1.277434633,3414,0.5
4488,-1.277420745,3415,0.5
5571,-1.277393463,3416,0.5
6062,-1.277175303,3417,0.5
1136,-1.276612466,3418,0.5
572,-1.276475242,3419,0.5
7978,-1.275935705,3420,0.5
6690,-1.27566337,3421,0.5
5679,-1.275588749,3422,0.5
3130,-1.275462009,3423,0.5
5823,-1.275295014,3424,0.5
6881,-1.275241682,3425,0.5
7634,-1.274994797,3426,0.5
4823,-1.274615582,3427,0.5
5275,-1.274550972,3428,0.5
6021,-1.274246153,3429,0.5
5730,-1.274193551,3430,0.5
7008,-1.274084081,3431,0.5
6643,-1.273789309,3432,0.5
2030,-1.273644195,3433,0.5
2823,-1.272713945,3434,0.5
4478,-1.272253898,3435,0.5
6307,-1.272086669,3436,0.5
3784,-1.271954881,3437,0.5
8507,-1.271716052,3438,0.5
5265,-1.271108673,3439,0.5
2399,-1.270939618,3440,0.5
6440,-1.270898756,3441,0.5
3635,-1.270679321,3442,0.5
6135,-1.270616959,3443,0.5
8547,-1.270015076,3444,0.5
276,-1.269767626,3445,0.5
6929,-1.269461305,3446,0.5
3246,-1.26924416,3447,0.5
4604,-1.269198972,3448,0.5
2718,-1.268980773,3449,0.5
8641,-1.268159119,3450,0.5
7559,-1.267989866,3451,0.5
7569,-1.267977531,3452,0.5
8554,-1.26794642,3453,0.5
8049,-1.267874435,3454,0.5
2745,-1.267846003,3455,0.5
2903,-1.26712287,3456,0.5
905,-1.266456854,3457,0.5
7743,-1.266447214,3458,0.5
8017,-1.266421867,3459,0.5
2708,-1.266408871,3460,0.5
3490,-1.266225443,3461,0.5
2608,-1.266103936,3462,0.5
8184,-1.265105144,3463,0.5
3277,-1.265054819,3464,0.5
8421,-1.265006638,3465,0.5
2469,-1.264944448,3466,0.5
6815,-1.264578583,3467,0.5
3131,-1.264573027,3468,0.5
8447,-1.264295041,3469,0.5
1024,-1.263954506,3470,0.5
445,-1.263918571,3471,0.5
2418,-1.263770555,3472,0.5
5391,-1.26364967,3473,0.5
9311,-1.263375933,3474,0.5
7368,-1.262633605,3475,0.5
5364,-1.261804334,3476,0.5
4182,-1.261046961,3477,0.5
4606,-1.260949298,3478,0.5
8292,-1.260377824,3479,0.5
2506,-1.260049679,3480,0.5
5196,-1.259498062,3481,0.5
1252,-1.258196155,3482,0.5
8961,-1.257452787,3483,0.5
5473,-1.257387942,3484,0.5
687,-1.257373087,3485,0.5
1368,-1.257306445,3486,0.5
2422,-1.256838661,3487,0.5
6322,-1.25637154,3488,0.5
633,-1.256189574,3489,0.5
1730,-1.256181833,3490,0.5
3163,-1.255913054,3491,0.5
604,-1.255602893,3492,0.5
3074,-1.255246727,3493,0.5
5865,-1.255133955,3494,0.5
5785,-1.254790389,3495,0.5
906,-1.254756829,3496,0.5
8055,-1.254675471,3497,0.5
2343,-1.254573861,3498,0.5
8483,-1.254312738,3499,0.5
3715,-1.253979813,3500,0.5
5007,-1.253332021,3501,0.5
4196,-1.252745469,3502,0.5
7598,-1.252691055,3503,0.5
6252,-1.252165956,3504,0.5
4858,-1.252157908,3505,0.5
3241,-1.252112797,3506,0.5
3078,-1.251893978,3507,0.5
1465,-1.251685327,3508,0.5
5547,-1.251555382,3509,0.5
4328,-1.251393446,3510,0.5
6575,-1.251201786,3511,0.5
7024,-1.250742288,3512,0.5
8162,-1.250190223,3513,0.5
6213,-1.250023969,3514,0.5
4381,-1.249951832,3515,0.5
9453,-1.249485536,3516,0.5
8034,-1.249437281,3517,0.5
9029,-1.249110939,3518,0.5
3664,-1.248962333,3519,0.5
6979,-1.248870013,3520,0.5
5151,-1.248442092,3521,0.5
4366,-1.247729459,3522,0.5
698,-1.247430844,3523,0.5
962,-1.24704307,3524,0.5
8035,-1.246190861,3525,0.5
5899,-1.245980353,3526,0.5
4429,-1.245085398,3527,0.5
8301,-1.244771761,3528,0.5
555,-1.244223322,3529,0.5
6893,-1.243666846,3530,0.5
9142,-1.243030365,3531,0.5
7168,-1.242659561,3532,0.5
5831,-1.242355176,3533,0.5
3060,-1.241984829,3534,0.5
8441,-1.241764734,3535,0.5
4229,-1.24175132,3536,0.5
5302,-1.241638261,3537,0.5
5047,-1.241226931,3538,0.5
6093,-1.240652029,3539,0.5
5814,-1.240449698,3540,0.5
8742,-1.239933715,3541,0.5
7630,-1.239549224,3542,0.5
4382,-1.239317523,3543,0.5
9037,-1.238212263,3544,0.5
2277,-1.237835812,3545,0.5
4075,-1.237768227,3546,0.5
1670,-1.237479891,3547,0.5
6993,-1.237120243,3548,0.5
7944,-1.237036025,3549,0.5
8366,-1.23682188,3550,0.5
5381,-1.236700334,3551,0.5
2352,-1.236263529,3552,0.5
7062,-1.235545336,3553,0.5
7079,-1.235428105,3554,0.5
6362,-1.235338675,3555,0.5
1742,-1.234895193,3556,0.5
8155,-1.234278512,3557,0.5
6607,-1.234009963,3558,0.5
7409,-1.233376403,3559,0.5
6351,-1.233218007,3560,0.5
6879,-1.233167912,3561,0.5
3743,-1.233119214,3562,0.5
5898,-1.233006519,3563,0.5
5128,-1.232884481,3564,0.5
4947,-1.232818884,3565,0.5
6651,-1.232676261,3566,0.5
3176,-1.232616916,3567,0.5
5555,-1.232482456,3568,0.5
1301,-1.232337161,3569,0.5
3540,-1.231542743,3570,0.5
9085,-1.23130344,3571,0.5
5234,-1.230969971,3572,0.5
5772,-1.229588024,3573,0.5
8222,-1.229573579,3574,0.5
7141,-1.22949851,3575,0.5
4846,-1.229103412,3576,0.5
3972,-1.229072716,3577,0.5
4631,-1.228816824,3578,0.5
8642,-1.228765255,3579,0.5
4095,-1.228497993,3580,0.5
4389,-1.228465284,3581,0.5
1033,-1.228417197,3582,0.5
1726,-1.227938356,3583,0.5
7604,-1.2278853,3584,0.5
8308,-1.227846419,3585,0.5
4534,-1.227749694,3586,0.5
2294,-1.227642553,3587,0.5
4813,-1.227357551,3588,0.5
3902,-1.227323873,3589,0.5
7402,-1.226918434,3590,0.5
3120,-1.226765899,3591,0.5
4296,-1.226213731,3592,0.5
6992,-1.225697766,3593,0.5
9254,-1.225420057,3594,0.5
1194,-1.22532878,3595,0.5
2789,-1.225294573,3596,0.5
4807,-1.225133212,3597,0.5
3555,-1.224932746,3598,0.5
1118,-1.224700954,3599,0.5
5971,-1.224218002,3600,0.5
3126,-1.223899867,3601,0.5
1889,-1.223159694,3602,0.5
4345,-1.223139824,3603,0.5
8166,-1.223101807,3604,0.5
7147,-1.222989572,3605,0.5
1185,-1.222817654,3606,0.5
5049,-1.222377761,3607,0.5
1071,-1.222263067,3608,0.5
7029,-1.221794313,3609,0.5
4601,-1.221748152,3610,0.5
1883,-1.22137341,3611,0.5
8571,-1.221350342,3612,0.5
7839,-1.221061832,3613,0.5
1837,-1.220563404,3614,0.5
5877,-1.219874219,3615,0.5
8234,-1.219867377,3616,0.5
5170,-1.219538881,3617,0.5
635,-1.218961006,3618,0.5
8353,-1.218768935,3619,0.5
5333,-1.218719441,3620,0.5
1756,-1.218602481,3621,0.5
7464,-1.218238396,3622,0.5
7812,-1.218030924,3623,0.5
4346,-1.217940279,3624,0.5
769,-1.217558904,3625,0.5
9017,-1.217303512,3626,0.5
7878,-1.217279064,3627,0.5
3962,-1.217204924,3628,0.5
2192,-1.216860442,3629,0.5
7549,-1.216782455,3630,0.5
1849,-1.216720894,3631,0.5
5319,-1.21657479,3632,0.5
1879,-1.216383303,3633,0.5
8673,-1.216226968,3634,0.5
7974,-1.216215401,3635,0.5
1284,-1.215332535,3636,0.5
7620,-1.214982795,3637,0.5
2888,-1.214611737,3638,0.5
2411,-1.214520943,3639,0.5
1403,-1.21430304,3640,0.5
2202,-1.214154786,3641,0.5
6478,-1.213888412,3642,0.5
9531,-1.213842999,3643,0.5
4850,-1.213740332,3644,0.5
7214,-1.213602087,3645,0.5
3147,-1.213346563,3646,0.5
6518,-1.213068313,3647,0.5
6312,-1.212896284,3648,0.5
6420,-1.212591551,3649,0.5
6845,-1.212408538,3650,0.5
6761,-1.212277406,3651,0.5
6666,-1.210815927,3652,0.5
1625,-1.210497271,3653,0.5
5125,-1.210316351,3654,0.5
7114,-1.210026616,3655,0.5
5131,-1.209804448,3656,0.5
4227,-1.207491948,3657,0.5
6758,-1.206888454,3658,0.5
791,-1.20670584,3659,0.5
1929,-1.20667099,3660,0.5
7248,-1.205808204,3661,0.5
9267,-1.205575657,3662,0.5
6622,-1.205516141,3663,0.5
7031,-1.204673798,3664,0.5
4812,-1.204039889,3665,0.5
3262,-1.204021737,3666,0.5
3747,-1.203832745,3667,0.5
5053,-1.203568531,3668,0.5
3191,-1.203523785,3669,0.5
7234,-1.203129824,3670,0.5
1588,-1.202999222,3671,0.5
3489,-1.202929078,3672,0.5
5791,-1.202872689,3673,0.5
107,-1.202456698,3674,0.5
5077,-1.201765567,3675,0.5
9648,-1.201157373,3676,0.5
3884,-1.201006747,3677,0.5
6190,-1.20058129,3678,0.5
2245,-1.199961949,3679,0.5
8601,-1.199904015,3680,0.5
4228,-1.199436405,3681,0.5
4565,-1.199347428,3682,0.5
1453,-1.199005238,3683,0.5
6095,-1.19841023,3684,0.5
3914,-1.198167207,3685,0.5
1137,-1.198110114,3686,0.5
6728,-1.197916157,3687,0.5
8069,-1.197214729,3688,0.5
3272,-1.197059186,3689,0.5
6397,-1.19702824,3690,0.5
7056,-1.196785801,3691,0.5
6801,-1.196677992,3692,0.5
2918,-1.1963381,3693,0.5
1892,-1.195680906,3694,0.5
2439,-1.195035737,3695,0.5
7893,-1.194942333,3696,0.5
1783,-1.194906061,3697,0.5
5830,-1.19478223,3698,0.5
5895,-1.194676557,3699,0.5
1624,-1.194407514,3700,0.5
1150,-1.193747638,3701,0.5
4431,-1.193405773,3702,0.5
3150,-1.192997677,3703,0.5
4500,-1.192737768,3704,0.5
2791,-1.192684623,3705,0.5
238,-1.192567014,3706,0.5
5385,-1.192297661,3707,0.5
9491,-1.191963939,3708,0.5
4438,-1.191952958,3709,0.5
3579,-1.191897793,3710,0.5
6579,-1.191587199,3711,0.5
4134,-1.191200905,3712,0.5
2711,-1.190989064,3713,0.5
7816,-1.19072431,3714,0.5
7313,-1.19054233,3715,0.5
7156,-1.190340194,3716,0.5
2740,-1.189979033,3717,0.5
4249,-1.189566484,3718,0.5
4745,-1.189449781,3719,0.5
8132,-1.189263323,3720,0.5
1798,-1.188770011,3721,0.5
2271,-1.188442909,3722,0.5
2370,-1.188381983,3723,0.5
788,-1.188179292,3724,0.5
1271,-1.188117681,3725,0.5
5203,-1.187983404,3726,0.5
1652,-1.187054294,3727,0.5
7853,-1.186934663,3728,0.5
3483,-1.186934332,3729,0.5
4809,-1.186685283,3730,0.5
2305,-1.186554971,3731,0.5
8984,-1.186404366,3732,0.5
2194,-1.186267554,3733,0.5
6088,-1.185997618,3734,0.5
9057,-1.185941363,3735,0.5
857,-1.185299261,3736,0.5
821,-1.18495618,3737,0.5
860,-1.184810648,3738,0.5
7512,-1.184705629,3739,0.5
4283,-1.184425959,3740,0.5
3182,-1.184101436,3741,0.5
8720,-1.184050967,3742,0.5
3882,-1.183626475,3743,0.5
3365,-1.183261675,3744,0.5
7454,-1.183233105,3745,0.5
7824,-1.182561572,3746,0.5
5361,-1.182539727,3747,0.5
6611,-1.182529991,3748,0.5
3696,-1.182331129,3749,0.5
6221,-1.182186502,3750,0.5
3636,-1.181817915,3751,0.5
400,-1.180778098,3752,0.5
6061,-1.180650531,3753,0.5
3412,-1.180524956,3754,0.5
3611,-1.180049835,3755,0.5
8674,-1.179620006,3756,0.5
6236,-1.178709159,3757,0.5
8936,-1.178461325,3758,0.5
9045,-1.177418418,3759,0.5
4571,-1.176848081,3760,0.5
8469,-1.176620564,3761,0.5
3372,-1.176557141,3762,0.5
1977,-1.176198811,3763,0.5
5126,-1.175729432,3764,0.5
2244,-1.175708693,3765,0.5
5082,-1.175348845,3766,0.5
7459,-1.175164165,3767,0.5
3688,-1.174996118,3768,0.5
5025,-1.174665228,3769,0.5
418,-1.174549447,3770,0.5
6529,-1.174503728,3771,0.5
4776,-1.173861959,3772,0.5
3761,-1.17335727,3773,0.5
7094,-1.173354921,3774,0.5
4690,-1.173325043,3775,0.5
3789,-1.17303887,3776,0.5
9524,-1.173023216,3777,0.5
2812,-1.172989058,3778,0.5
6854,-1.17186932,3779,0.5
7070,-1.171808772,3780,0.5
2712,-1.171794439,3781,0.5
6064,-1.17154658,3782,0.5
6691,-1.17135548,3783,0.5
5706,-1.171016362,3784,0.5
6124,-1.170647433,3785,0.5
2897,-1.170440818,3786,0.5
7311,-1.170301911,3787,0.5
3338,-1.169753208,3788,0.5
7037,-1.168624004,3789,0.5
4318,-1.168429987,3790,0.5
7509,-1.168326149,3791,0.5
7635,-1.168317528,3792,0.5
6357,-1.168252141,3793,0.5
6991,-1.167694327,3794,0.5
8662,-1.167531638,3795,0.5
9508,-1.167445225,3796,0.5
1401,-1.167147147,3797,0.5
2732,-1.166703727,3798,0.5
7065,-1.166657384,3799,0.5
5332,-1.166331422,3800,0.5
5912,-1.166233685,3801,0.5
7019,-1.166114813,3802,0.5
6727,-1.165871992,3803,0.5
1302,-1.16517128,3804,0.5
3546,-1.164042623,3805,0.5
7904,-1.164009371,3806,0.5
6983,-1.163827446,3807,0.5
4371,-1.163733065,3808,0.5
5218,-1.163665862,3809,0.5
2087,-1.163625273,3810,0.5
8916,-1.162698887,3811,0.5
619,-1.162024532,3812,0.5
7249,-1.161947539,3813,0.5
4015,-1.161874963,3814,0.5
1480,-1.161526921,3815,0.5
7493,-1.161330145,3816,0.5
7058,-1.161078336,3817,0.5
1740,-1.160955221,3818,0.5
9038,-1.160586398,3819,0.5
1402,-1.160556635,3820,0.5
3140,-1.159744873,3821,0.5
8232,-1.159648815,3822,0.5
4519,-1.159631445,3823,0.5
3247,-1.159252014,3824,0.5
1884,-1.159098897,3825,0.5
4916,-1.159059272,3826,0.5
2813,-1.158824262,3827,0.5
1489,-1.158768762,3828,0.5
4720,-1.158264492,3829,0.5
1664,-1.158047361,3830,0.5
901,-1.15749737,3831,0.5
6835,-1.157451523,3832,0.5
4136,-1.156959233,3833,0.5
7797,-1.156902651,3834,0.5
2680,-1.156810106,3835,0.5
5485,-1.156605965,3836,0.5
5525,-1.156551378,3837,0.5
2264,-1.156354475,3838,0.5
5222,-1.156352602,3839,0.5
5080,-1.15601189,3840,0.5
5815,-1.155784121,3841,0.5
9454,-1.155782882,3842,0.5
5207,-1.155109335,3843,0.5
3209,-1.155089116,3844,0.5
7011,-1.154726017,3845,0.5
7790,-1.153641472,3846,0.5
3266,-1.153390873,3847,0.5
3710,-1.153089337,3848,0.5
5988,-1.153081167,3849,0.5
7849,-1.153066512,3850,0.5
7115,-1.152717535,3851,0.5
7076,-1.152570955,3852,0.5
7096,-1.152466881,3853,0.5
1646,-1.152115223,3854,0.5
6798,-1.151899407,3855,0.5
8678,-1.151873446,3856,0.5
8341,-1.151744439,3857,0.5
3341,-1.151482056,3858,0.5
8053,-1.151346538,3859,0.5
2795,-1.150722088,3860,0.5
1376,-1.150691592,3861,0.5
2015,-1.149335246,3862,0.5
2786,-1.149192404,3863,0.5
3683,-1.149074208,3864,0.5
3316,-1.149040203,3865,0.5
1303,-1.14868465,3866,0.5
1934,-1.148658795,3867,0.5
6631,-1.148553259,3868,0.5
5313,-1.148286919,3869,0.5
6505,-1.148108109,3870,0.5
1522,-1.148057793,3871,0.5
2467,-1.147661022,3872,0.5
4725,-1.14725187,3873,0.5
6700,-1.146973973,3874,0.5
7081,-1.14663628,3875,0.5
6753,-1.146178831,3876,0.5
2752,-1.145863199,3877,0.5
5407,-1.14572824,3878,0.5
5283,-1.145414805,3879,0.5
5931,-1.144558896,3880,0.5
4716,-1.144446064,3881,0.5
5263,-1.143773585,3882,0.5
6053,-1.143199179,3883,0.5
2512,-1.143195404,3884,0.5
4203,-1.142323691,3885,0.5
611,-1.141591232,3886,0.5
4671,-1.141562425,3887,0.5
6063,-1.141443812,3888,0.5
5466,-1.141197694,3889,0.5
8095,-1.140736529,3890,0.5
5370,-1.140407152,3891,0.5
8002,-1.140383241,3892,0.5
672,-1.140086862,3893,0.5
5915,-1.140053888,3894,0.5
5574,-1.139985315,3895,0.5
3101,-1.139455955,3896,0.5
6800,-1.138920302,3897,0.5
6089,-1.137578948,3898,0.5
1001,-1.137391158,3899,0.5
8546,-1.137225716,3900,0.5
6464,-1.136683271,3901,0.5
8283,-1.136563456,3902,0.5
4717,-1.136449481,3903,0.5
5034,-1.136172275,3904,0.5
6209,-1.135897095,3905,0.5
3312,-1.13588483,3906,0.5
3141,-1.135854723,3907,0.5
7218,-1.135840956,3908,0.5
1116,-1.135375079,3909,0.5
3252,-1.135033144,3910,0.5
2485,-1.134678021,3911,0.5
8040,-1.134351738,3912,0.5
3283,-1.134275125,3913,0.5
3644,-1.134126758,3914,0.5
8264,-1.134086577,3915,0.5
3746,-1.133873727,3916,0.5
5636,-1.133321722,3917,0.5
5304,-1.133251132,3918,0.5
6480,-1.132790589,3919,0.5
6122,-1.131855362,3920,0.5
1639,-1.131670729,3921,0.5
2994,-1.131591523,3922,0.5
6424,-1.131524026,3923,0.5
4751,-1.131297027,3924,0.5
3236,-1.131107915,3925,0.5
3165,-1.130315756,3926,0.5
3424,-1.129978075,3927,0.5
5627,-1.129900773,3928,0.5
1980,-1.129881251,3929,0.5
6838,-1.129692712,3930,0.5
3625,-1.129614593,3931,0.5
5289,-1.129551906,3932,0.5
813,-1.129249774,3933,0.5
7417,-1.128842226,3934,0.5
4026,-1.128837845,3935,0.5
4691,-1.127945938,3936,0.5
5117,-1.127736449,3937,0.5
6797,-1.127494331,3938,0.5
3066,-1.126679976,3939,0.5
8860,-1.126643542,3940,0.5
6892,-1.126583276,3941,0.5
2122,-1.12657761,3942,0.5
2552,-1.126389587,3943,0.5
1342,-1.125858852,3944,0.5
2665,-1.125653747,3945,0.5
7331,-1.125457184,3946,0.5
1521,-1.125196007,3947,0.5
2295,-1.125076305,3948,0.5
4915,-1.124941015,3949,0.5
4117,-1.124008338,3950,0.5
5377,-1.123900669,3951,0.5
8797,-1.123443278,3952,0.5
4315,-1.12278835,3953,0.5
55,-1.122752287,3954,0.5
2618,-1.122625397,3955,0.5
8141,-1.122598618,3956,0.5
2527,-1.122503399,3957,0.5
4064,-1.121894417,3958,0.5
3321,-1.121401304,3959,0.5
9144,-1.121318866,3960,0.5
7206,-1.121266923,3961,0.5
2388,-1.121259894,3962,0.5
6573,-1.121010982,3963,0.5
8348,-1.120916954,3964,0.5
2239,-1.120523066,3965,0.5
4763,-1.120246149,3966,0.5
1972,-1.120191345,3967,0.5
6858,-1.119995113,3968,0.5
9373,-1.119816661,3969,0.5
6438,-1.119319089,3970,0.5
8176,-1.118588658,3971,0.5
4865,-1.118385788,3972,0.5
5703,-1.118256511,3973,0.5
8171,-1.118036379,3974,0.5
2883,-1.117897502,3975,0.5
1580,-1.117619018,3976,0.5
1928,-1.117208083,3977,0.5
2955,-1.117103404,3978,0.5
7130,-1.117027886,3979,0.5
9226,-1.116998411,3980,0.5
7800,-1.116848152,3981,0.5
6304,-1.116360784,3982,0.5
7344,-1.116292902,3983,0.5
4692,-1.116239532,3984,0.5
6430,-1.116132464,3985,0.5
8249,-1.115823147,3986,0.5
7445,-1.11549988,3987,0.5
1812,-1.114955063,3988,0.5
5432,-1.114874677,3989,0.5
5839,-1.114793375,3990,0.5
4033,-1.114674255,3991,0.5
4891,-1.114587053,3992,0.5
879,-1.113839267,3993,0.5
219,-1.113753159,3994,0.5
2780,-1.113721797,3995,0.5
7047,-1.113708299,3996,0.5
5425,-1.113532716,3997,0.5
5334,-1.113294069,3998,0.5
9016,-1.11285768,3999,0.5
2902,-1.112260187,4000,0.5
2241,-1.111582608,4001,0.5
3890,-1.111384086,4002,0.5
7494,-1.111116693,4003,0.5
8395,-1.110881694,4004,0.5
7369,-1.110281959,4005,0.5
1939,-1.109634624,4006,0.5
6682,-1.109036436,4007,0.5
3375,-1.108473576,4008,0.5
1873,-1.108469952,4009,0.5
6356,-1.108403938,4010,0.5
4130,-1.108295999,4011,0.5
7192,-1.107242575,4012,0.5
3859,-1.106944694,4013,0.5
1144,-1.106447576,4014,0.5
7520,-1.106103889,4015,0.5
8154,-1.105024932,4016,0.5
3560,-1.104826616,4017,0.5
8250,-1.104619585,4018,0.5
7947,-1.104533306,4019,0.5
4284,-1.103970116,4020,0.5
7230,-1.10391859,4021,0.5
2980,-1.10384937,4022,0.5
3988,-1.103647369,4023,0.5
5486,-1.103612071,4024,0.5
8817,-1.103604051,4025,0.5
8325,-1.103468172,4026,0.5
1405,-1.103403135,4027,0.5
3561,-1.103366078,4028,0.5
8180,-1.103191597,4029,0.5
1085,-1.103190616,4030,0.5
3481,-1.102955042,4031,0.5
7529,-1.102930302,4032,0.5
4311,-1.102891066,4033,0.5
5467,-1.102700564,4034,0.5
2507,-1.102698507,4035,0.5
7334,-1.102240125,4036,0.5
7174,-1.101742556,4037,0.5
7082,-1.101207394,4038,0.5
7321,-1.101093088,4039,0.5
6155,-1.101053788,4040,0.5
7052,-1.100400258,4041,0.5
4465,-1.10003113,4042,0.5
6421,-1.099824303,4043,0.5
4490,-1.098955562,4044,0.5
4942,-1.098680464,4045,0.5
5431,-1.098522993,4046,0.5
2854,-1.098436916,4047,0.5
5680,-1.09804935,4048,0.5
872,-1.097975582,4049,0.5
2146,-1.097058004,4050,0.5
1771,-1.096829918,4051,0.5
8486,-1.096032806,4052,0.5
8830,-1.095994745,4053,0.5
1768,-1.095756676,4054,0.5
7681,-1.095748251,4055,0.5
5001,-1.095723355,4056,0.5
2240,-1.095138866,4057,0.5
3939,-1.095049122,4058,0.5
8551,-1.094982264,4059,0.5
1113,-1.094930585,4060,0.5
4932,-1.094218717,4061,0.5
7490,-1.093700579,4062,0.5
7460,-1.092988472,4063,0.5
8100,-1.092917783,4064,0.5
3794,-1.092517347,4065,0.5
3128,-1.092468936,4066,0.5
4780,-1.092199442,4067,0.5
2001,-1.091981442,4068,0.5
4827,-1.091508195,4069,0.5
8260,-1.091470196,4070,0.5
5030,-1.09112609,4071,0.5
6500,-1.091090007,4072,0.5
7581,-1.090939875,4073,0.5
6686,-1.090661527,4074,0.5
9028,-1.090072901,4075,0.5
439,-1.08981451,4076,0.5
2629,-1.089766091,4077,0.5
8636,-1.089432781,4078,0.5
8752,-1.089129614,4079,0.5
6358,-1.088962447,4080,0.5
8137,-1.088854305,4081,0.5
4096,-1.088797081,4082,0.5
4550,-1.088531291,4083,0.5
6528,-1.088421903,4084,0.5
8739,-1.088397707,4085,0.5
2428,-1.088066948,4086,0.5
3541,-1.087948947,4087,0.5
301,-1.087448123,4088,0.5
6997,-1.086760694,4089,0.5
5997,-1.085903134,4090,0.5
6214,-1.085421065,4091,0.5
577,-1.085212672,4092,0.5
5977,-1.084269077,4093,0.5
2446,-1.084267625,4094,0.5
5437,-1.083852216,4095,0.5
3021,-1.083683338,4096,0.5
7553,-1.083486332,4097,0.5
7804,-1.083362311,4098,0.5
7113,-1.082432266,4099,0.5
5505,-1.082395356,4100,0.5
2976,-1.082354905,4101,0.5
6786,-1.082274209,4102,0.5
8454,-1.08211816,4103,0.5
957,-1.082113812,4104,0.5
7012,-1.081603219,4105,0.5
9095,-1.081523017,4106,0.5
6755,-1.081505324,4107,0.5
7126,-1.081002425,4108,0.5
7202,-1.080925574,4109,0.5
4975,-1.080799427,4110,0.5
2921,-1.080430921,4111,0.5
4959,-1.079913056,4112,0.5
9604,-1.079767159,4113,0.5
4694,-1.079736346,4114,0.5
4562,-1.078760214,4115,0.5
8122,-1.078711315,4116,0.5
5807,-1.078587542,4117,0.5
473,-1.07857764,4118,0.5
6864,-1.078556494,4119,0.5
1880,-1.078236687,4120,0.5
4372,-1.078131803,4121,0.5
