row.ID,Fold_changed,rank,group
231,-0.816642733,2633,0.5
7079,-0.816636759,2634,0.5
9417,-0.816629437,2635,0.5
2039,-0.816546852,2636,0.5
4235,-0.81649206,2637,0.5
1930,-0.816383648,2638,0.5
3765,-0.816278097,2639,0.5
6924,-0.816272564,2640,0.5
6806,-0.81610131,2641,0.5
3925,-0.815961555,2642,0.5
452,-0.815657483,2643,0.5
6526,-0.815591786,2644,0.5
3542,-0.81552632,2645,0.5
254,-0.815110584,2646,0.5
688,-0.814923738,2647,0.5
7147,-0.814498249,2648,0.5
1936,-0.814236234,2649,0.5
2635,-0.813852002,2650,0.5
6467,-0.813829531,2651,0.5
4065,-0.813779697,2652,0.5
1129,-0.813563162,2653,0.5
1360,-0.813404496,2654,0.5
1805,-0.812779154,2655,0.5
4891,-0.812634401,2656,0.5
151,-0.812509911,2657,0.5
8005,-0.81245246,2658,0.5
4670,-0.812421795,2659,0.5
6813,-0.812149426,2660,0.5
1793,-0.811857658,2661,0.5
1025,-0.811284069,2662,0.5
2830,-0.811274305,2663,0.5
5003,-0.81074896,2664,0.5
1471,-0.810613645,2665,0.5
7558,-0.810316855,2666,0.5
3561,-0.80999837,2667,0.5
3035,-0.809574655,2668,0.5
3407,-0.809123206,2669,0.5
5565,-0.809034606,2670,0.5
3795,-0.808950416,2671,0.5
6153,-0.808826022,2672,0.5
1397,-0.808784307,2673,0.5
4838,-0.808663155,2674,0.5
7256,-0.808368914,2675,0.5
7635,-0.80796706,2676,0.5
3637,-0.807683667,2677,0.5
3019,-0.807640635,2678,0.5
1766,-0.807632401,2679,0.5
8876,-0.807444779,2680,0.5
6162,-0.807363901,2681,0.5
275,-0.807351304,2682,0.5
3156,-0.806634038,2683,0.5
6481,-0.806439408,2684,0.5
2257,-0.806252729,2685,0.5
1514,-0.805820673,2686,0.5
7302,-0.805173567,2687,0.5
7192,-0.80509037,2688,0.5
1829,-0.804890216,2689,0.5
150,-0.804486789,2690,0.5
8838,-0.804415923,2691,0.5
4333,-0.804324626,2692,0.5
3201,-0.804010059,2693,0.5
114,-0.802877511,2694,0.5
578,-0.802788233,2695,0.5
2344,-0.802621989,2696,0.5
1424,-0.802399358,2697,0.5
1242,-0.802316229,2698,0.5
4848,-0.802282841,2699,0.5
4301,-0.801759719,2700,0.5
9246,-0.801612376,2701,0.5
2219,-0.801361223,2702,0.5
5030,-0.801288268,2703,0.5
5405,-0.801219372,2704,0.5
8716,-0.800952373,2705,0.5
4751,-0.800905965,2706,0.5
4031,-0.800864305,2707,0.5
7413,-0.800514087,2708,0.5
274,-0.800161728,2709,0.5
9046,-0.799962247,2710,0.5
4769,-0.799903286,2711,0.5
3559,-0.799773094,2712,0.5
1469,-0.79956949,2713,0.5
5288,-0.799313757,2714,0.5
6576,-0.798917344,2715,0.5
4831,-0.798711727,2716,0.5
6995,-0.798530518,2717,0.5
781,-0.79843695,2718,0.5
1106,-0.79816876,2719,0.5
5440,-0.797408867,2720,0.5
8758,-0.797362095,2721,0.5
5533,-0.797145311,2722,0.5
4437,-0.797053662,2723,0.5
4386,-0.796868556,2724,0.5
2019,-0.796854731,2725,0.5
2660,-0.796647168,2726,0.5
4296,-0.796626314,2727,0.5
3836,-0.796109945,2728,0.5
8237,-0.795835631,2729,0.5
2373,-0.795782937,2730,0.5
3382,-0.795773917,2731,0.5
5207,-0.795736425,2732,0.5
6525,-0.795457301,2733,0.5
9620,-0.795169532,2734,0.5
1586,-0.79502201,2735,0.5
7555,-0.795004016,2736,0.5
3241,-0.794985613,2737,0.5
2162,-0.794640903,2738,0.5
4139,-0.794416746,2739,0.5
4061,-0.79438967,2740,0.5
3333,-0.79432071,2741,0.5
6316,-0.793727619,2742,0.5
6308,-0.793562997,2743,0.5
2264,-0.793449829,2744,0.5
7188,-0.793395567,2745,0.5
2431,-0.793115167,2746,0.5
327,-0.79302571,2747,0.5
8174,-0.792795025,2748,0.5
4534,-0.792262931,2749,0.5
5187,-0.792143663,2750,0.5
1992,-0.7919464,2751,0.5
4700,-0.791844118,2752,0.5
8483,-0.791673949,2753,0.5
9430,-0.791524565,2754,0.5
895,-0.791494969,2755,0.5
2989,-0.791485291,2756,0.5
8369,-0.791415346,2757,0.5
7947,-0.791341123,2758,0.5
2751,-0.790941663,2759,0.5
1236,-0.790563384,2760,0.5
1304,-0.790517142,2761,0.5
2536,-0.789888684,2762,0.5
4398,-0.789786404,2763,0.5
8510,-0.789106692,2764,0.5
5570,-0.788887566,2765,0.5
9588,-0.788743347,2766,0.5
5105,-0.788683216,2767,0.5
6306,-0.788276671,2768,0.5
7792,-0.787359548,2769,0.5
6056,-0.787221852,2770,0.5
8549,-0.787074911,2771,0.5
4599,-0.786769874,2772,0.5
2192,-0.786624868,2773,0.5
7867,-0.786502351,2774,0.5
6633,-0.786451203,2775,0.5
8122,-0.786431814,2776,0.5
3030,-0.786275372,2777,0.5
8840,-0.786131362,2778,0.5
896,-0.786023627,2779,0.5
4428,-0.786009947,2780,0.5
4703,-0.78593674,2781,0.5
166,-0.785904443,2782,0.5
4953,-0.785590913,2783,0.5
81,-0.785187605,2784,0.5
3661,-0.784739382,2785,0.5
3162,-0.784365807,2786,0.5
9545,-0.784131781,2787,0.5
1623,-0.784047901,2788,0.5
294,-0.784012664,2789,0.5
6628,-0.78390737,2790,0.5
8222,-0.783769094,2791,0.5
7458,-0.783518418,2792,0.5
3003,-0.783163773,2793,0.5
437,-0.783047145,2794,0.5
3555,-0.783036056,2795,0.5
5616,-0.782833216,2796,0.5
3137,-0.782699814,2797,0.5
3825,-0.782253271,2798,0.5
1928,-0.782145849,2799,0.5
780,-0.782135186,2800,0.5
318,-0.782017169,2801,0.5
8839,-0.781960009,2802,0.5
5776,-0.781768717,2803,0.5
8469,-0.781632942,2804,0.5
211,-0.781353827,2805,0.5
3901,-0.781198787,2806,0.5
670,-0.781018686,2807,0.5
5891,-0.780875528,2808,0.5
1398,-0.780801758,2809,0.5
4619,-0.780637761,2810,0.5
1256,-0.780530174,2811,0.5
4080,-0.780296905,2812,0.5
1279,-0.779872515,2813,0.5
4466,-0.779240163,2814,0.5
8496,-0.778964242,2815,0.5
1324,-0.778951949,2816,0.5
1280,-0.778780207,2817,0.5
2044,-0.778769572,2818,0.5
4730,-0.778594372,2819,0.5
1804,-0.778423555,2820,0.5
5864,-0.778388368,2821,0.5
1497,-0.778065936,2822,0.5
9218,-0.777801368,2823,0.5
9393,-0.777761174,2824,0.5
451,-0.777728317,2825,0.5
20,-0.777698407,2826,0.5
3481,-0.777689493,2827,0.5
1055,-0.777580749,2828,0.5
7113,-0.777336469,2829,0.5
358,-0.776993198,2830,0.5
1235,-0.776750727,2831,0.5
6046,-0.776666771,2832,0.5
5094,-0.776510243,2833,0.5
8402,-0.776474001,2834,0.5
31,-0.776470359,2835,0.5
1710,-0.776328122,2836,0.5
3279,-0.776083604,2837,0.5
3213,-0.776021919,2838,0.5
5219,-0.775909694,2839,0.5
8800,-0.775423951,2840,0.5
883,-0.775379259,2841,0.5
3674,-0.775361705,2842,0.5
1826,-0.775099274,2843,0.5
6838,-0.7749204,2844,0.5
1704,-0.774667909,2845,0.5
4001,-0.774625446,2846,0.5
8930,-0.774520661,2847,0.5
6193,-0.774418801,2848,0.5
1382,-0.774354685,2849,0.5
1557,-0.77414459,2850,0.5
1269,-0.774136952,2851,0.5
2145,-0.773001508,2852,0.5
7556,-0.772994937,2853,0.5
8375,-0.772951836,2854,0.5
7599,-0.772717838,2855,0.5
9237,-0.772662538,2856,0.5
923,-0.772573787,2857,0.5
531,-0.772379462,2858,0.5
2395,-0.772276238,2859,0.5
9568,-0.772071109,2860,0.5
7793,-0.771921724,2861,0.5
5125,-0.771886526,2862,0.5
3342,-0.771631747,2863,0.5
5434,-0.771591264,2864,0.5
8505,-0.771576697,2865,0.5
2261,-0.771485913,2866,0.5
5072,-0.771479584,2867,0.5
4394,-0.771005647,2868,0.5
7459,-0.770837358,2869,0.5
123,-0.770730262,2870,0.5
2724,-0.770712258,2871,0.5
7185,-0.769845302,2872,0.5
3410,-0.769838965,2873,0.5
3698,-0.769366499,2874,0.5
3985,-0.769273413,2875,0.5
8340,-0.768996248,2876,0.5
1243,-0.768874889,2877,0.5
7202,-0.7688177,2878,0.5
6125,-0.768813587,2879,0.5
2380,-0.768764816,2880,0.5
847,-0.768735,2881,0.5
763,-0.768685344,2882,0.5
4316,-0.768570272,2883,0.5
2476,-0.768414621,2884,0.5
3212,-0.768311902,2885,0.5
1051,-0.76820413,2886,0.5
3875,-0.768070107,2887,0.5
745,-0.767978626,2888,0.5
4968,-0.767815339,2889,0.5
2398,-0.767806765,2890,0.5
3709,-0.767648627,2891,0.5
6824,-0.767606231,2892,0.5
7841,-0.767451512,2893,0.5
3897,-0.767270679,2894,0.5
6088,-0.76726963,2895,0.5
3678,-0.767105719,2896,0.5
965,-0.766966411,2897,0.5
899,-0.7663362,2898,0.5
4340,-0.765755238,2899,0.5
469,-0.765330432,2900,0.5
1240,-0.765329338,2901,0.5
1822,-0.764583506,2902,0.5
4342,-0.764518668,2903,0.5
9086,-0.764505412,2904,0.5
2873,-0.764164058,2905,0.5
2952,-0.763999935,2906,0.5
1239,-0.763910153,2907,0.5
5908,-0.763754675,2908,0.5
3018,-0.76345635,2909,0.5
3155,-0.763291021,2910,0.5
7431,-0.762847011,2911,0.5
3197,-0.762701988,2912,0.5
3886,-0.762564246,2913,0.5
7906,-0.762234481,2914,0.5
3878,-0.761866288,2915,0.5
8218,-0.761760834,2916,0.5
1403,-0.76156556,2917,0.5
6480,-0.761500369,2918,0.5
1446,-0.761261456,2919,0.5
7206,-0.761216981,2920,0.5
175,-0.761084047,2921,0.5
2528,-0.76092296,2922,0.5
4672,-0.76076448,2923,0.5
746,-0.760505487,2924,0.5
2982,-0.760194391,2925,0.5
4273,-0.759914723,2926,0.5
3282,-0.759830874,2927,0.5
1124,-0.759709492,2928,0.5
3830,-0.75968223,2929,0.5
8669,-0.759592688,2930,0.5
1973,-0.759565099,2931,0.5
8793,-0.759549801,2932,0.5
8235,-0.759414289,2933,0.5
4519,-0.759121639,2934,0.5
2279,-0.758857682,2935,0.5
7829,-0.758574213,2936,0.5
7605,-0.758442222,2937,0.5
4714,-0.758333256,2938,0.5
8230,-0.758163798,2939,0.5
5347,-0.758019217,2940,0.5
335,-0.757466652,2941,0.5
7849,-0.757457439,2942,0.5
8054,-0.757447993,2943,0.5
4141,-0.757290876,2944,0.5
5949,-0.757064014,2945,0.5
7369,-0.756818512,2946,0.5
7966,-0.756715279,2947,0.5
2747,-0.756184264,2948,0.5
637,-0.756148407,2949,0.5
3280,-0.755247528,2950,0.5
6138,-0.755231146,2951,0.5
2674,-0.755176888,2952,0.5
450,-0.755033587,2953,0.5
8862,-0.754917957,2954,0.5
9312,-0.754894689,2955,0.5
8936,-0.754846759,2956,0.5
969,-0.754701822,2957,0.5
9186,-0.754640407,2958,0.5
9198,-0.754639983,2959,0.5
3002,-0.754627557,2960,0.5
5016,-0.754541139,2961,0.5
30,-0.754431545,2962,0.5
7529,-0.754136672,2963,0.5
2618,-0.75394209,2964,0.5
220,-0.753470577,2965,0.5
8792,-0.753354901,2966,0.5
6987,-0.753160898,2967,0.5
1591,-0.752328626,2968,0.5
4156,-0.751835845,2969,0.5
3469,-0.751463042,2970,0.5
977,-0.751312849,2971,0.5
1739,-0.751191125,2972,0.5
8842,-0.751144251,2973,0.5
1963,-0.750969931,2974,0.5
7557,-0.750640693,2975,0.5
9110,-0.750438357,2976,0.5
7622,-0.750340141,2977,0.5
5826,-0.750245454,2978,0.5
6755,-0.749932642,2979,0.5
6256,-0.749658084,2980,0.5
3917,-0.749489856,2981,0.5
4552,-0.749320228,2982,0.5
854,-0.74902118,2983,0.5
9400,-0.748803067,2984,0.5
7058,-0.74877013,2985,0.5
333,-0.748682079,2986,0.5
3711,-0.748527048,2987,0.5
7358,-0.748469519,2988,0.5
6631,-0.748373311,2989,0.5
7794,-0.748348415,2990,0.5
3215,-0.748337373,2991,0.5
4660,-0.748255313,2992,0.5
3397,-0.747836372,2993,0.5
2964,-0.747598321,2994,0.5
1937,-0.747477017,2995,0.5
2888,-0.747338647,2996,0.5
495,-0.747332369,2997,0.5
7913,-0.747042041,2998,0.5
7108,-0.746865576,2999,0.5
260,-0.746808442,3000,0.5
8419,-0.746799913,3001,0.5
1271,-0.746299008,3002,0.5
5980,-0.746250093,3003,0.5
2316,-0.746012697,3004,0.5
3459,-0.74586044,3005,0.5
2606,-0.745541829,3006,0.5
4091,-0.7450853,3007,0.5
6349,-0.744958985,3008,0.5
4314,-0.744918944,3009,0.5
9485,-0.744890143,3010,0.5
5764,-0.744372313,3011,0.5
804,-0.744248554,3012,0.5
3501,-0.744156765,3013,0.5
983,-0.74353177,3014,0.5
7432,-0.743504321,3015,0.5
8160,-0.742948922,3016,0.5
5890,-0.742746883,3017,0.5
2629,-0.742626236,3018,0.5
190,-0.742383681,3019,0.5
1798,-0.741911995,3020,0.5
2146,-0.741784144,3021,0.5
3351,-0.7417536,3022,0.5
1897,-0.741708016,3023,0.5
3632,-0.741631104,3024,0.5
6982,-0.741574682,3025,0.5
1207,-0.741386008,3026,0.5
9448,-0.741194052,3027,0.5
1090,-0.740974303,3028,0.5
1044,-0.7409537,3029,0.5
270,-0.740781999,3030,0.5
3507,-0.740635966,3031,0.5
5870,-0.740259443,3032,0.5
6207,-0.740223116,3033,0.5
3004,-0.740013486,3034,0.5
1836,-0.739993123,3035,0.5
2897,-0.739752668,3036,0.5
7608,-0.739361264,3037,0.5
6218,-0.738982161,3038,0.5
2881,-0.738850981,3039,0.5
9495,-0.738845414,3040,0.5
3785,-0.738694502,3041,0.5
7060,-0.738629101,3042,0.5
3640,-0.737794903,3043,0.5
5521,-0.737635557,3044,0.5
5759,-0.737598771,3045,0.5
2554,-0.737418133,3046,0.5
390,-0.73739747,3047,0.5
8,-0.736986785,3048,0.5
4193,-0.736838328,3049,0.5
3577,-0.736813049,3050,0.5
1969,-0.73678801,3051,0.5
1227,-0.736550309,3052,0.5
5413,-0.73609276,3053,0.5
3677,-0.736051495,3054,0.5
7708,-0.735995749,3055,0.5
3461,-0.735497499,3056,0.5
387,-0.735192025,3057,0.5
8847,-0.734934962,3058,0.5
7629,-0.734914459,3059,0.5
4215,-0.734706348,3060,0.5
9195,-0.734533635,3061,0.5
8888,-0.734519048,3062,0.5
3762,-0.73447341,3063,0.5
5478,-0.734139753,3064,0.5
8825,-0.734080333,3065,0.5
7503,-0.73397964,3066,0.5
5845,-0.733969458,3067,0.5
5758,-0.733849959,3068,0.5
5886,-0.733561906,3069,0.5
2217,-0.733383485,3070,0.5
362,-0.733242654,3071,0.5
4038,-0.733156445,3072,0.5
5649,-0.73239376,3073,0.5
5957,-0.732271595,3074,0.5
8546,-0.73211884,3075,0.5
6089,-0.732112054,3076,0.5
2186,-0.732063898,3077,0.5
3243,-0.732039011,3078,0.5
405,-0.73128477,3079,0.5
8539,-0.731257521,3080,0.5
7909,-0.731075157,3081,0.5
7384,-0.73082326,3082,0.5
6856,-0.730753514,3083,0.5
8121,-0.730442047,3084,0.5
361,-0.730256766,3085,0.5
9212,-0.730182449,3086,0.5
6627,-0.730033003,3087,0.5
6884,-0.73000027,3088,0.5
2090,-0.729487061,3089,0.5
7719,-0.729102155,3090,0.5
91,-0.72883809,3091,0.5
8233,-0.728627428,3092,0.5
1612,-0.728558135,3093,0.5
8855,-0.728346763,3094,0.5
9555,-0.728276483,3095,0.5
1741,-0.728113488,3096,0.5
4446,-0.728099177,3097,0.5
5199,-0.728030894,3098,0.5
5406,-0.728000628,3099,0.5
6392,-0.727803723,3100,0.5
4196,-0.727686052,3101,0.5
2130,-0.727555132,3102,0.5
5157,-0.727458949,3103,0.5
3100,-0.727360861,3104,0.5
4243,-0.727348519,3105,0.5
3032,-0.727104744,3106,0.5
2386,-0.726873918,3107,0.5
6728,-0.726731787,3108,0.5
8409,-0.726711596,3109,0.5
6167,-0.726321097,3110,0.5
6899,-0.726281884,3111,0.5
8715,-0.725909174,3112,0.5
645,-0.725774176,3113,0.5
2607,-0.725283532,3114,0.5
2288,-0.725178856,3115,0.5
5602,-0.724912793,3116,0.5
536,-0.724732171,3117,0.5
9668,-0.724700881,3118,0.5
12,-0.724600166,3119,0.5
6765,-0.72455397,3120,0.5
6789,-0.724537406,3121,0.5
7730,-0.724494433,3122,0.5
503,-0.724360451,3123,0.5
1270,-0.724245255,3124,0.5
4023,-0.72407304,3125,0.5
9405,-0.723661083,3126,0.5
1117,-0.723649206,3127,0.5
6262,-0.723427883,3128,0.5
9628,-0.723195004,3129,0.5
255,-0.723074088,3130,0.5
7842,-0.723053245,3131,0.5
3730,-0.722620432,3132,0.5
1695,-0.722394604,3133,0.5
6961,-0.722232542,3134,0.5
8806,-0.721975719,3135,0.5
9587,-0.721963871,3136,0.5
7761,-0.721650116,3137,0.5
6705,-0.721503752,3138,0.5
5221,-0.721446904,3139,0.5
5360,-0.721439258,3140,0.5
611,-0.721358833,3141,0.5
2381,-0.721354863,3142,0.5
4216,-0.721340592,3143,0.5
717,-0.721267584,3144,0.5
2802,-0.72115817,3145,0.5
1700,-0.720883049,3146,0.5
7731,-0.720625237,3147,0.5
7082,-0.720457993,3148,0.5
1030,-0.720444581,3149,0.5
5001,-0.720071292,3150,0.5
2280,-0.719833041,3151,0.5
6026,-0.719788523,3152,0.5
1375,-0.719596624,3153,0.5
3412,-0.719557586,3154,0.5
7617,-0.719225481,3155,0.5
3406,-0.719223831,3156,0.5
8961,-0.719187996,3157,0.5
7910,-0.71917643,3158,0.5
4095,-0.718812653,3159,0.5
6508,-0.718749401,3160,0.5
77,-0.718723618,3161,0.5
740,-0.71862201,3162,0.5
297,-0.718613541,3163,0.5
8144,-0.718517459,3164,0.5
7763,-0.718264983,3165,0.5
8397,-0.718142039,3166,0.5
1845,-0.718120901,3167,0.5
5795,-0.718050362,3168,0.5
6114,-0.717738456,3169,0.5
6363,-0.717694165,3170,0.5
3644,-0.717410732,3171,0.5
4979,-0.71736884,3172,0.5
2921,-0.717311009,3173,0.5
3438,-0.716983379,3174,0.5
6889,-0.716906837,3175,0.5
2886,-0.716767941,3176,0.5
8051,-0.716607623,3177,0.5
5364,-0.716508514,3178,0.5
3553,-0.71650504,3179,0.5
9679,-0.716499874,3180,0.5
2354,-0.71647111,3181,0.5
3779,-0.716166408,3182,0.5
4302,-0.715814205,3183,0.5
3024,-0.715232908,3184,0.5
6016,-0.7150774,3185,0.5
1809,-0.715072667,3186,0.5
4864,-0.714771852,3187,0.5
4923,-0.714754134,3188,0.5
4477,-0.714622897,3189,0.5
4051,-0.714580646,3190,0.5
269,-0.714506942,3191,0.5
8796,-0.714467029,3192,0.5
3974,-0.713870711,3193,0.5
5613,-0.713804118,3194,0.5
776,-0.713641579,3195,0.5
7158,-0.71350343,3196,0.5
2649,-0.713479036,3197,0.5
3760,-0.713173083,3198,0.5
5842,-0.713131424,3199,0.5
6048,-0.712997367,3200,0.5
1860,-0.712972481,3201,0.5
2842,-0.712783048,3202,0.5
321,-0.712460253,3203,0.5
2468,-0.711280968,3204,0.5
5522,-0.710729093,3205,0.5
5334,-0.710602355,3206,0.5
80,-0.710486137,3207,0.5
2385,-0.710458291,3208,0.5
7443,-0.710247125,3209,0.5
1017,-0.710223174,3210,0.5
3250,-0.710048891,3211,0.5
2214,-0.709808615,3212,0.5
6700,-0.7096989,3213,0.5
7798,-0.709412399,3214,0.5
7611,-0.709349051,3215,0.5
8080,-0.708962565,3216,0.5
3069,-0.708944255,3217,0.5
4696,-0.708267138,3218,0.5
667,-0.708142928,3219,0.5
7785,-0.708127972,3220,0.5
4040,-0.707527692,3221,0.5
1899,-0.707352084,3222,0.5
2605,-0.707057401,3223,0.5
2784,-0.706929658,3224,0.5
7603,-0.706616859,3225,0.5
4959,-0.705801507,3226,0.5
3986,-0.705786579,3227,0.5
6275,-0.705651182,3228,0.5
3331,-0.705494204,3229,0.5
1460,-0.705399749,3230,0.5
6474,-0.70481623,3231,0.5
9061,-0.704794447,3232,0.5
4129,-0.704694991,3233,0.5
7769,-0.704416423,3234,0.5
7561,-0.704345005,3235,0.5
2227,-0.704306452,3236,0.5
579,-0.704040612,3237,0.5
8063,-0.70342933,3238,0.5
7706,-0.703156601,3239,0.5
4824,-0.703155527,3240,0.5
1484,-0.703064843,3241,0.5
1529,-0.7030344,3242,0.5
4697,-0.7027025,3243,0.5
6675,-0.702661662,3244,0.5
4000,-0.702647082,3245,0.5
6901,-0.702618814,3246,0.5
8727,-0.702483844,3247,0.5
8257,-0.702083704,3248,0.5
1748,-0.701518201,3249,0.5
4222,-0.70093257,3250,0.5
7573,-0.700796642,3251,0.5
8202,-0.700644697,3252,0.5
6292,-0.700589544,3253,0.5
5085,-0.700530837,3254,0.5
946,-0.700491177,3255,0.5
4952,-0.700428062,3256,0.5
1731,-0.699846482,3257,0.5
2245,-0.699822281,3258,0.5
7851,-0.699748078,3259,0.5
7242,-0.699489418,3260,0.5
2125,-0.699369451,3261,0.5
3858,-0.699342672,3262,0.5
167,-0.69905316,3263,0.5
2576,-0.698559083,3264,0.5
8582,-0.69812319,3265,0.5
9137,-0.697860852,3266,0.5
6251,-0.697787995,3267,0.5
6993,-0.697762752,3268,0.5
2951,-0.697528457,3269,0.5
5052,-0.697108528,3270,0.5
1962,-0.697106781,3271,0.5
6928,-0.697087787,3272,0.5
6237,-0.696974504,3273,0.5
6146,-0.696931935,3274,0.5
1998,-0.696867826,3275,0.5
4601,-0.696244372,3276,0.5
1775,-0.695573534,3277,0.5
7067,-0.695342436,3278,0.5
8442,-0.695110454,3279,0.5
3914,-0.695071631,3280,0.5
292,-0.695069498,3281,0.5
7049,-0.694853078,3282,0.5
2030,-0.694680641,3283,0.5
7094,-0.694435142,3284,0.5
1803,-0.693914223,3285,0.5
626,-0.693587266,3286,0.5
1115,-0.693524388,3287,0.5
2749,-0.692944843,3288,0.5
4277,-0.692667409,3289,0.5
3075,-0.692482295,3290,0.5
8298,-0.692293418,3291,0.5
6042,-0.692208367,3292,0.5
1807,-0.69173818,3293,0.5
2333,-0.691630715,3294,0.5
3078,-0.691238321,3295,0.5
8797,-0.691134367,3296,0.5
4744,-0.691121095,3297,0.5
8687,-0.690869927,3298,0.5
9131,-0.690437569,3299,0.5
3749,-0.690408178,3300,0.5
3999,-0.690338469,3301,0.5
2428,-0.690330245,3302,0.5
7045,-0.689780253,3303,0.5
4996,-0.689675344,3304,0.5
1268,-0.689661012,3305,0.5
9594,-0.689589365,3306,0.5
7878,-0.68956894,3307,0.5
7377,-0.689388539,3308,0.5
6509,-0.68902174,3309,0.5
8519,-0.68885338,3310,0.5
5086,-0.68870641,3311,0.5
3440,-0.68854629,3312,0.5
6296,-0.688070595,3313,0.5
1923,-0.687811122,3314,0.5
3253,-0.687730327,3315,0.5
8023,-0.687596799,3316,0.5
2170,-0.687585555,3317,0.5
7076,-0.687295463,3318,0.5
281,-0.687153187,3319,0.5
6557,-0.687144148,3320,0.5
8661,-0.686843215,3321,0.5
7519,-0.686828875,3322,0.5
5433,-0.686809815,3323,0.5
3228,-0.686624806,3324,0.5
7317,-0.686569905,3325,0.5
7006,-0.686463971,3326,0.5
6044,-0.68625741,3327,0.5
6844,-0.686152982,3328,0.5
3203,-0.686149237,3329,0.5
9580,-0.68564005,3330,0.5
4974,-0.685549368,3331,0.5
5931,-0.684869861,3332,0.5
5416,-0.684743846,3333,0.5
5615,-0.684513707,3334,0.5
1399,-0.684025399,3335,0.5
7911,-0.683796054,3336,0.5
2156,-0.683064908,3337,0.5
767,-0.683043068,3338,0.5
1905,-0.683011967,3339,0.5
7502,-0.682949085,3340,0.5
8787,-0.682929321,3341,0.5
2843,-0.682895789,3342,0.5
4976,-0.682775356,3343,0.5
7268,-0.682689719,3344,0.5
2626,-0.682667813,3345,0.5
3094,-0.682626332,3346,0.5
2889,-0.682589643,3347,0.5
1160,-0.682536789,3348,0.5
4671,-0.682506296,3349,0.5
2547,-0.682415581,3350,0.5
7797,-0.682381828,3351,0.5
4187,-0.681792703,3352,0.5
6404,-0.681743602,3353,0.5
5005,-0.681734329,3354,0.5
310,-0.681361724,3355,0.5
8329,-0.681166408,3356,0.5
2702,-0.681040377,3357,0.5
5064,-0.680981271,3358,0.5
3419,-0.680845752,3359,0.5
1193,-0.680537038,3360,0.5
6680,-0.680389963,3361,0.5
3793,-0.680339276,3362,0.5
5744,-0.68017238,3363,0.5
4055,-0.680146048,3364,0.5
2790,-0.680095257,3365,0.5
1600,-0.679747223,3366,0.5
8703,-0.679576524,3367,0.5
2339,-0.679515273,3368,0.5
6043,-0.67877636,3369,0.5
865,-0.678573942,3370,0.5
4079,-0.677926579,3371,0.5
7167,-0.677466563,3372,0.5
3383,-0.677466088,3373,0.5
3470,-0.677437444,3374,0.5
643,-0.677339683,3375,0.5
3348,-0.677086128,3376,0.5
8325,-0.676980259,3377,0.5
2794,-0.676930313,3378,0.5
23,-0.676826102,3379,0.5
7155,-0.676569621,3380,0.5
1440,-0.676569231,3381,0.5
3466,-0.676473769,3382,0.5
1548,-0.676426837,3383,0.5
1915,-0.676184406,3384,0.5
7272,-0.675790687,3385,0.5
1926,-0.675242057,3386,0.5
2969,-0.675031356,3387,0.5
2167,-0.674719255,3388,0.5
4396,-0.674679095,3389,0.5
1673,-0.674570724,3390,0.5
3900,-0.674378386,3391,0.5
3828,-0.674109502,3392,0.5
7778,-0.673907459,3393,0.5
5930,-0.673700803,3394,0.5
3665,-0.673082596,3395,0.5
7627,-0.672940726,3396,0.5
8777,-0.67289103,3397,0.5
7414,-0.672889132,3398,0.5
2515,-0.672881727,3399,0.5
4254,-0.672828608,3400,0.5
3364,-0.672741307,3401,0.5
1323,-0.672580838,3402,0.5
3641,-0.672505938,3403,0.5
2905,-0.672444305,3404,0.5
5765,-0.672346317,3405,0.5
547,-0.672123208,3406,0.5
1895,-0.671973895,3407,0.5
739,-0.671714832,3408,0.5
8383,-0.671696465,3409,0.5
2016,-0.671395367,3410,0.5
1972,-0.671389021,3411,0.5
7964,-0.671154723,3412,0.5
3491,-0.670991032,3413,0.5
2791,-0.670892232,3414,0.5
8693,-0.670645895,3415,0.5
189,-0.670498287,3416,0.5
990,-0.670203913,3417,0.5
2123,-0.670190323,3418,0.5
4878,-0.670142091,3419,0.5
697,-0.669818689,3420,0.5
9187,-0.669604017,3421,0.5
2767,-0.669154,3422,0.5
2484,-0.669139356,3423,0.5
4898,-0.669105805,3424,0.5
7087,-0.669081795,3425,0.5
9379,-0.669062463,3426,0.5
660,-0.668799094,3427,0.5
3464,-0.668665867,3428,0.5
6837,-0.668176568,3429,0.5
8308,-0.667903067,3430,0.5
3774,-0.667870913,3431,0.5
5850,-0.66783284,3432,0.5
8217,-0.667655942,3433,0.5
3692,-0.667626983,3434,0.5
8704,-0.667556813,3435,0.5
492,-0.667538506,3436,0.5
855,-0.667510399,3437,0.5
794,-0.667419976,3438,0.5
196,-0.667312635,3439,0.5
104,-0.667244843,3440,0.5
491,-0.667136561,3441,0.5
3352,-0.666454192,3442,0.5
4128,-0.666298006,3443,0.5
6727,-0.666192217,3444,0.5
6849,-0.666077713,3445,0.5
3972,-0.666022044,3446,0.5
6658,-0.665402177,3447,0.5
4317,-0.665270607,3448,0.5
4647,-0.665225269,3449,0.5
2971,-0.665119485,3450,0.5
2319,-0.664993376,3451,0.5
6287,-0.664830365,3452,0.5
2141,-0.664767832,3453,0.5
2937,-0.664643229,3454,0.5
4755,-0.664543976,3455,0.5
6126,-0.664213733,3456,0.5
4639,-0.663920908,3457,0.5
489,-0.66373003,3458,0.5
3067,-0.663702852,3459,0.5
910,-0.663586947,3460,0.5
